Distance_Miles,Loyalty_Index,Attendance_Rate,Scarcity,Raw_Base,Noisy_Base,Discount_Score
25.12683363560517,5,0.7329805099220301,0.47644539121741436,0.30235546087825854,0.2836782014308591,0.2836782014308591
1.535076169545372,1,0.8271954883693409,0.44594769761797226,0.30540523023820276,0.3007073939477934,0.3007073939477934
2.908474616029657,1,0.7859983208176611,0.5478310238413289,0.2952168976158671,0.3026859769120838,0.3026859769120838
0.7514299824705416,2,0.9348010356065651,0.031961746703507266,0.3968038253296493,0.3790092232354314,0.3790092232354314
3.3784216651211967,5,0.545129067103499,0.20635230442186625,0.4793647695578134,0.4713293686589049,0.0
15.901102979059718,3,0.8650548987840425,0.8026432198823453,0.21973567801176552,0.23162969462444682,0.23162969462444682
4.884686257421091,3,0.7440511901595354,0.3603868522127617,0.41396131477872383,0.4214903948285617,0.4214903948285617
11.714146847019716,1,0.6842279151096924,0.9165544883332994,0.25834455116667004,0.27046100215786223,0.27046100215786223
1.6123063697756883,3,0.7756516778110947,0.5688345099496582,0.3931165490050342,0.40321742760585727,0.40321742760585727
16.411384233344116,3,0.7708012243367238,0.021269361771845352,0.29787306382281553,0.3092691656511416,0.3092691656511416
4.2413888394018056,5,0.8518154824222046,0.9781647375249545,0.40218352624750453,0.4075229973471189,0.4075229973471189
7.479527954313454,3,0.8841050763700471,0.31704139909996076,0.4182958600900039,0.41774259453596296,0.41774259453596296
6.7337049082293685,2,0.7616171570669836,0.3689368204691884,0.3631063179530812,0.3996855064767908,0.3996855064767908
2.071869788651741,2,0.6712793908440126,0.9106436068552353,0.3089356393144765,0.33724846657433244,0.33724846657433244
2.33244172209795,7,0.822894128781404,0.8780114216028084,0.41219885783971916,0.4585423437227021,0.4585423437227021
19.448976936270334,1,0.8615929738042459,0.6850225005037682,0.13149774994962318,0.1285346626427583,0.1285346626427583
11.01207235151502,1,0.8845342520233838,0.010227126133280362,0.34897728738667194,0.3464514592128454,0.3464514592128454
21.116379977224636,3,0.8655737513275216,0.00358635440600108,0.29964136455939994,0.27063016369273124,0.27063016369273124
10.22318556679585,5,0.8113100364343393,0.17824745262955788,0.4821752547370442,0.44691494465014087,0.44691494465014087
8.524894389882066,2,0.9925298291119892,0.7625279699916222,0.3237472030008378,0.31674924345402206,0.31674924345402206
1.3152008364851622,5,0.6524363157894569,0.8349548016154329,0.4165045198384567,0.4485060769043849,0.4485060769043849
5.638585878102405,2,0.9463580436451349,0.22479609542524093,0.37752039045747593,0.39709139938247284,0.39709139938247284
7.189457232024746,2,0.6501482748763664,0.07869809163547314,0.39213019083645273,0.3853412910512586,0.3853412910512586
52.096991286518644,3,0.803928020501566,0.4268356632147071,0.1073164336785293,0.11607995503671094,0.11607995503671094
14.68691016469769,6,0.5840849292010675,0.9289030835688493,0.40710969164311506,0.3867628323538751,0.0
34.33142727332542,0,0.7691413824828564,0.5244887303466375,0.09755112696533624,0.10971036368546624,0.10971036368546624
13.430627133321183,2,0.7855818639834724,0.7329485203067976,0.32670514796932026,0.3284962696844189,0.3284962696844189
3.6280552940351654,4,0.96280418810448,0.7085260869874612,0.4291473913012539,0.45533019952054377,0.45533019952054377
8.307213353854063,7,0.6713648358435822,0.8541597874837642,0.4145840212516236,0.41603653874513213,0.41603653874513213
9.357925639944952,2,0.744912564608911,0.984211693870675,0.3015788306129325,0.23677595736357693,0.23677595736357693
2.888809357555377,3,0.7986086366615663,0.9802983346989455,0.3519701665301055,0.34832713664940634,0.34832713664940634
5.0309690689934055,5,0.8822063889833007,0.5400387148215033,0.44599612851784964,0.44265666205343723,0.44265666205343723
6.014859592869333,3,0.8406608259241117,0.3334868522299004,0.41665131477700995,0.4146520599247165,0.4146520599247165
36.80448940978069,2,0.8319797192620921,0.7881641488882078,0.1711835851111792,0.1328655762231773,0.1328655762231773
0.922433008339124,6,0.9638953504281919,0.702568249756149,0.4297431750243851,0.47267903692995766,0.47267903692995766
24.675686847967885,6,0.7492259580054728,0.7836966642339377,0.2716303335766062,0.2741631164368232,0.2741631164368232
2.8956359682192616,4,0.8484005734930081,0.29998614297794535,0.47000138570220545,0.4661563065587679,0.4661563065587679
1.8737107309130934,5,0.7386419511890969,0.5831347303636503,0.441686526963635,0.43134342820241545,0.43134342820241545
24.04536200762607,2,0.774452519171976,0.18520171480168968,0.23147982851983104,0.22043764824005785,0.22043764824005785
15.36201753815853,2,0.7678382079994057,0.21950859021821567,0.22804914097817844,0.19898337361297377,0.19898337361297377
25.907142486867393,2,0.9920303858646694,0.3692221511129674,0.21307778488870327,0.23700276923436572,0.23700276923436572
16.456194102872352,5,0.6552024260739224,0.7105170711300268,0.2789482928869973,0.2795739960395,0.2795739960395
57.96532585783158,3,0.9095024836208626,0.3044971500784266,0.11955028499215736,0.12173867824980203,0.12173867824980203
12.919319632497896,1,0.6182079692849126,0.3285076178606703,0.3171492382139329,0.3397726640085184,0.3397726640085184
6.318757709449635,2,0.5261166054727613,0.7991303923969927,0.32008696076030074,0.3110238975608995,0.3110238975608995
10.411660472184112,1,0.7820503378965739,0.9133255191389084,0.25866744808610914,0.2856148601085515,0.2856148601085515
25.622455330345932,1,0.8590034731882015,0.8399921901493145,0.11600078098506855,0.10720545403284201,0.10720545403284201
3.389304285247111,1,0.8488072439878162,0.18481182936954776,0.3315188170630452,0.3163365125827455,0.3163365125827455
3.8501473391196206,4,0.9181646262954224,0.45773377205697674,0.4542266227943023,0.44783989346837955,0.44783989346837955
5.425119817740605,6,0.8563855161445646,0.703179447800058,0.4296820552199942,0.4272438963145408,0.4272438963145408
0.9007002174534221,3,0.9206994613055423,0.7121723857102706,0.37878276142897294,0.4024143059990521,0.4024143059990521
8.483120863183508,3,0.7067380533064337,0.3968389589571487,0.41031610410428515,0.4161213284459134,0.4161213284459134
1.1206078889396265,2,0.9217799082525334,0.4205319676228062,0.3579468032377194,0.3656562779152776,0.3656562779152776
7.791701935148899,3,0.9000254695054336,0.5773237705091835,0.3922676229490817,0.3679965024020197,0.3679965024020197
17.55413888718873,3,0.963599773056274,0.6779909776359876,0.23220090223640127,0.23588366966506147,0.23588366966506147
4.58652904817876,4,0.7186436980604906,0.07345851905275802,0.4926541480947242,0.46050637472707895,0.46050637472707895
39.532213460446705,2,0.6605136540649419,0.6447180677875007,0.18552819322124992,0.17255587242385045,0.17255587242385045
1.7151475305827861,4,0.9006382924500448,0.5122509323828099,0.448774906761719,0.4497739402827025,0.4497739402827025
24.319066726571144,3,0.6965418201207382,0.03799511674931333,0.29620048832506873,0.2706652876737269,0.2706652876737269
14.514338986425452,3,0.7817995914469265,0.05959619311863984,0.444040380688136,0.4903975327886117,0.4903975327886117
1.3283887633362337,2,0.7143594718293258,0.19938023098892255,0.38006197690110777,0.3703228902051072,0.3703228902051072
111.14040357105124,2,0.908540322530489,0.3555801076544246,0.06444198923455755,0.0884912755306958,0.0884912755306958
6.932737206396561,6,0.6474237017125205,0.7607838983233508,0.42392161016766494,0.44167282570608124,0.44167282570608124
3.0725750171902373,4,0.8588447099603455,0.3147551120595464,0.46852448879404535,0.48338019738062166,0.48338019738062166
1.8092507426102218,1,0.9297343201270357,0.7634029774197882,0.27365970225802116,0.283421167814643,0.283421167814643
5.929749518121301,4,0.5765805205747809,0.49781386948100614,0.45021861305189936,0.4313205433561764,0.0
6.505143213350905,2,0.8333722961542043,0.2093185661548671,0.37906814338451333,0.3906009663753609,0.3906009663753609
8.187802350129777,3,0.7619783200594379,0.7769867896083417,0.37230132103916586,0.3706977012491009,0.3706977012491009
5.486024419670156,1,0.8139835105990642,0.722198966303288,0.2777801033696712,0.24096216713865218,0.24096216713865218
13.918589351988896,5,0.875133058980608,0.036024481755592586,0.49639755182444073,0.5092612124081219,0.5
5.014682790835609,1,0.7339256048523609,0.73494287331851,0.27650571266814894,0.27349436705368346,0.27349436705368346
1.0671973176818743,2,0.9124646769948669,0.6685681562484106,0.33314318437515894,0.2988371769221066,0.2988371769221066
6.363881591720907,1,0.8718077617737429,0.37549048120847694,0.3124509518791523,0.3588958512475525,0.3588958512475525
0.6924788012010258,3,0.7375650977784395,0.629379512426174,0.3870620487573826,0.42314551897048924,0.42314551897048924
10.525181571740164,3,0.7194883516394519,0.15155896423802362,0.4348441035761976,0.44326684717320747,0.44326684717320747
2.7751360408246373,2,0.9735871835007602,0.5877268483564005,0.34122731516435995,0.34880149957323053,0.34880149957323053
8.70032477058247,4,0.8287142624317522,0.17265317125556778,0.4827346828744432,0.48616335320963927,0.48616335320963927
27.496947032910313,1,0.6427261701376314,0.11283692138036627,0.1887163078619634,0.14456496372728692,0.14456496372728692
2.8612291485659878,4,0.9029424451258372,0.20079201183181405,0.4799207988168186,0.4903410602954606,0.4903410602954606
21.354366923724147,3,0.8712595746146437,0.12137569077361798,0.28786243092263825,0.29507523401133134,0.29507523401133134
4.790383320194799,2,0.7395018424130192,0.1237334636591303,0.387626653634087,0.3966948594454004,0.3966948594454004
42.65714567318872,1,0.8633209570379847,0.8832780291195943,0.11167219708804058,0.0988222686936738,0.0988222686936738
5.128675233768655,2,0.6521142340689917,0.899101681669214,0.3100898318330786,0.306862817075126,0.306862817075126
3.1883610728123095,3,0.9591550484468624,0.7340722760962769,0.3765927723903723,0.3820247661738542,0.3820247661738542
14.691049787986179,4,0.8673689274331146,0.782269576746081,0.4217730423253919,0.4187625447062369,0.4187625447062369
4.778899406837966,1,0.7865221893921668,0.3600783969897957,0.3139921603010204,0.31392500171698773,0.31392500171698773
3.1853127723136403,3,0.8070185685371116,0.5439991490367639,0.3956000850963236,0.40278702046304116,0.40278702046304116
4.5821125594263155,2,0.8851775813927957,0.8147173594812352,0.3185282640518765,0.3252914329252584,0.3252914329252584
7.066698995377749,6,0.8177084845701523,0.4891275168039749,0.4510872483196025,0.4556190932977295,0.4556190932977295
28.280715216366062,3,0.6131709903537408,0.7369571474184642,0.2263042852581536,0.23444919064853428,0.23444919064853428
1.0681329892339235,8,0.9195843539163883,0.42341410340368624,0.45765858965963135,0.4369718656154262,0.4369718656154262
7.5615837496851315,4,0.9000346672465142,0.3462430828165005,0.46537569171834997,0.4549362577431201,0.4549362577431201
13.80324341546463,1,0.7233889323796827,0.8468736255143298,0.265312637448567,0.242098754566481,0.242098754566481
8.966080060089581,2,0.8812446565080412,0.33265460880548503,0.36673453911945153,0.35293686986827383,0.35293686986827383
27.38143336883287,2,0.921519484477403,0.47560381367922766,0.20243961863207724,0.20074412733455024,0.20074412733455024
6.85963799708706,8,0.9290959260321638,0.10813370199001204,0.4891866298009988,0.4696491258454387,0.4696491258454387
6.143831423048314,0,0.8757325672957117,0.5098957902870583,0.24901042097129417,0.2898292749647524,0.2898292749647524
13.360860129855524,3,0.9104582443448931,0.6057070533969464,0.38942929466030535,0.4224528401612312,0.4224528401612312
8.160568330949475,6,0.9582322915833947,0.39065658318200414,0.4609343416817996,0.4346268723637052,0.4346268723637052
5.000766805220157,3,0.9542631483635151,0.6467009296652316,0.38532990703347686,0.3859761598256899,0.3859761598256899
12.380764765064946,0,0.6117509511602492,0.4413349350606899,0.255866506493931,0.28957690695855387,0.28957690695855387
3.847685146356421,2,0.8593050240876277,0.4262903208837885,0.35737096791162115,0.34374992053393144,0.34374992053393144
4.010126744718381,3,0.8608777781548218,0.4226488506455436,0.4077351149354457,0.4219585693097801,0.4219585693097801
4.357968368495509,4,0.6065613356438748,0.8595714098803666,0.41404285901196336,0.44495690836532126,0.44495690836532126
28.590347480173826,1,0.9397163662790478,0.7276843642879288,0.12723156357120713,0.13507149667285145,0.13507149667285145
0.5,6,0.7566142533299279,0.4566661537030562,0.45433338462969436,0.47659507732105655,0.47659507732105655
10.974768164372419,3,0.8125377245593677,0.6387124232975452,0.38612875767024546,0.3598383306273889,0.3598383306273889
7.646681892472973,4,0.7745348450311487,0.8237155290479323,0.41762844709520675,0.40683596541532807,0.40683596541532807
1.3759295523244333,2,0.6691749635660329,0.45597455571633305,0.3544025444283667,0.3533579257455057,0.3533579257455057
10.07167248799691,5,0.931382678377799,0.8443115659031407,0.4155688434096859,0.4128079333356122,0.4128079333356122
11.890645420138831,5,0.952627751888486,0.17711833771137042,0.48228816622886295,0.5032021363760008,0.5
13.324963506945648,8,0.7262277221607103,0.5929323698669137,0.44070676301330863,0.44730131878761176,0.44730131878761176
0.5210923159275289,4,0.8042810181268985,0.36008429649360707,0.4639915703506393,0.4655758512880005,0.4655758512880005
28.973725783682898,2,0.8188875991286445,0.09927184141777212,0.2400728158582228,0.20047082216330758,0.20047082216330758
3.5334095936134955,3,0.9116054799423138,0.8917435899713779,0.3608256410028622,0.35738060404758715,0.35738060404758715
14.681199750984014,2,0.8066156727854097,0.48962666490716134,0.3510373335092839,0.3270879497456264,0.3270879497456264
15.503623653245034,1,0.8493025581751451,0.540505623189148,0.1459494376810852,0.13118788289289915,0.13118788289289915
3.0749938903569136,3,0.8414228046680704,0.5175417699424975,0.3982458230057503,0.3892397139047079,0.3892397139047079
14.302866222932913,3,0.9582240070445744,0.54274141059997,0.395725858940003,0.40851625654155926,0.40851625654155926
5.025408574950472,1,0.8121361007295688,0.5859125661301614,0.29140874338698386,0.2911293424246975,0.2911293424246975
0.9311106301961365,1,0.8895570613767022,0.8715435329163194,0.262845646708368,0.2929916697712256,0.2929916697712256
23.75378593409087,1,0.9333801229298044,0.9477452068225908,0.10522547931774093,0.12057563986709435,0.12057563986709435
3.4040130246569587,2,0.8706296349793851,0.6193815265760079,0.33806184734239925,0.33065212388096127,0.33065212388096127
3.144033523691761,2,0.8724787557376924,0.3759514860149754,0.3624048513985025,0.33368024646130273,0.33368024646130273
4.937870334959395,1,0.5911784003882175,0.515020892808493,0.29849791071915066,0.29468324622241043,0.29468324622241043
9.7010752058218,0,0.7336852841992695,0.702903526899544,0.22970964731004556,0.25034674581069993,0.25034674581069993
6.977771449215064,2,0.8122485137078601,0.5291634707049809,0.34708365292950194,0.32986657568750427,0.32986657568750427
12.78237060002207,2,0.9440272992583991,0.26058946594677035,0.37394105340532297,0.3642798898839849,0.3642798898839849
1.9357805564162172,3,0.8719546910067063,0.6069598042721157,0.38930401957278843,0.37486880608373535,0.37486880608373535
3.517018556013237,7,0.7775759818872499,0.8888008330085913,0.4111199166991409,0.41387469158067736,0.41387469158067736
6.579790643136003,3,0.7438764238177309,0.10654366505960766,0.43934563349403927,0.4287402063008066,0.4287402063008066
49.29818636573656,2,0.7551340234039531,0.0709003461392046,0.24290996538607953,0.23179279844807252,0.23179279844807252
6.59418013034091,0,0.8713582109023276,0.9750581925120816,0.20249418074879183,0.20010334414773281,0.20010334414773281
21.87232772550505,1,0.9134493684216118,0.8033225766896108,0.11966774233103893,0.11929805993488703,0.11929805993488703
7.679505589992807,1,0.85560921272305,0.41254251801626274,0.3087457481983737,0.3185630681965677,0.3185630681965677
4.55552764463751,4,0.8652861466213738,0.028844314954258765,0.4971155685045741,0.4963368390159232,0.4963368390159232
5.773483219206837,3,0.881356308481295,0.93362752774597,0.356637247225403,0.38362739205334123,0.38362739205334123
6.243745782700399,2,0.8238361767584709,0.7942166656395374,0.32057833343604625,0.3166938310733993,0.3166938310733993
13.512912894196168,3,0.42037262156030086,0.6074372339821723,0.38925627660178275,0.35282279181813914,0.0
29.212925562374203,2,0.7918333240085882,0.792260987968799,0.17077390120312008,0.16367718087352517,0.16367718087352517
10.58757186510392,2,0.8322119754830637,0.6284457827127233,0.3371554217287277,0.3252907286008215,0.3252907286008215
24.217552465414375,5,0.7841812308062279,0.6737661764602154,0.28262338235397844,0.29255992096783073,0.29255992096783073
2.8156982087665106,6,0.8625252788980843,0.9045958454874494,0.4095404154512551,0.4176387708628482,0.4176387708628482
4.88109456678144,6,0.778585522231708,0.4066483448245677,0.4593351655175432,0.4656068787766401,0.4656068787766401
3.5811983025634198,5,0.8973114816153683,0.5281594010359878,0.4471840598964012,0.46170974463926623,0.46170974463926623
10.11930100553829,4,0.33954863255709955,0.7810937974376383,0.42189062025623614,0.4337984163327505,0.0
5.160542010752552,3,0.804907931358572,0.2708849246585072,0.4229115075341493,0.44496246969737646,0.44496246969737646
15.329405884339552,2,0.8071602100930699,0.6014507850656684,0.18985492149343317,0.20242157673467254,0.20242157673467254
2.912460592614693,4,0.8959621753189226,0.349938222342675,0.4650061777657325,0.4665710835860921,0.4665710835860921
7.713954591944528,1,0.8416621359666102,0.050764273598653875,0.34492357264013457,0.3670341564845374,0.3670341564845374
14.685460328535939,2,0.8822797367784302,0.15462054386776425,0.3845379456132236,0.3939048658347349,0.3939048658347349
0.9367837856855542,4,0.44844994670640714,0.11346616543915922,0.48865338345608406,0.49936834568473376,0.0
61.659746261741844,3,0.7090554870080653,0.5488838999253461,0.0951116100074654,0.08268674995161768,0.08268674995161768
5.566954383736593,3,0.8312335061620671,0.11989983486586708,0.4380100165134133,0.420175011941268,0.420175011941268
0.9752709846012092,2,0.8747532845324243,0.5426743026771915,0.34573256973228084,0.3404832337797937,0.3404832337797937
8.65462533271499,2,0.7300713797987355,0.7339200309875241,0.3266079969012476,0.3457079538717824,0.3457079538717824
7.640350415067472,2,0.8489462973483364,0.6320885338682897,0.33679114661317106,0.33427404659471105,0.33427404659471105
6.808049216274899,3,0.6561167429217902,0.7490939151075775,0.37509060848924225,0.3650143609935335,0.3650143609935335
19.909382697044514,4,0.9892046795012541,0.4914255638997491,0.3008574436100251,0.2899076148095332,0.2899076148095332
15.60271552819813,3,0.7618444174507234,0.738157424016017,0.22618425759839833,0.2505883687825375,0.2505883687825375
9.953021675268072,4,0.9475762635239248,0.7915441960015522,0.42084558039984477,0.39075452630048596,0.39075452630048596
11.590150399711739,2,0.6231421326603623,0.25081550500732797,0.3749184494992672,0.35105641776756735,0.35105641776756735
6.6568177201444705,4,0.8464944907479717,0.8564715730028551,0.4143528426997145,0.39352194377398775,0.39352194377398775
43.61891337244642,3,0.8801188332758324,0.9362935089249814,0.2063706491075019,0.19475410463406975,0.19475410463406975
1.6833805128166561,2,0.7631432340192205,0.7312832501702008,0.3268716749829799,0.33774306649872726,0.33774306649872726
8.496477571171745,4,0.781155732939102,0.9712907108604253,0.4028709289139575,0.3913907857859101,0.3913907857859101
7.885492124308012,2,0.5385130647311194,0.06472241505447385,0.3935277584945526,0.3642362050741525,0.3642362050741525
16.664494963243772,4,0.8231958201258723,0.15018374782785893,0.3349816252172141,0.3499109358020476,0.3499109358020476
3.177663322910745,8,0.7630903936710228,0.9028190305067052,0.4097180969493295,0.41892465171177823,0.41892465171177823
1.2921757139256203,3,0.7480071344024941,0.030884890164835643,0.44691151098351645,0.4741326726469779,0.4741326726469779
8.643633307286592,3,0.8277028279928939,0.5880506907725108,0.39119493092274893,0.4380248305740201,0.4380248305740201
9.788717943223533,0,0.72771427540696,0.26876678080222094,0.2731233219197779,0.2640188893270806,0.2640188893270806
32.77281659560593,4,0.7024181228502662,0.4550766948720345,0.3044923305127965,0.3259103205252741,0.3259103205252741
2.0743294683476776,2,0.6448402746303042,0.3863156420947138,0.36136843579052863,0.3439733633839716,0.3439733633839716
23.4458560904665,3,0.6958729316373181,0.18825267088357578,0.28117473291164247,0.28778008548643386,0.28778008548643386
78.83951763806235,4,0.8928476959826849,0.5858071505622165,0.14141928494377837,0.11070557693939184,0.11070557693939184
5.0643971731213915,6,0.7409950656339737,0.20255287449543813,0.4797447125504562,0.48135137481445983,0.48135137481445983
2.032075695016219,6,0.8859594095854547,0.40718231733504606,0.45928176826649536,0.4836085647859324,0.4836085647859324
4.918608344219086,1,0.7528416116805057,0.7704371651465013,0.27295628348534984,0.31702783315850935,0.31702783315850935
7.4932676246863394,2,0.8214094818660371,0.6693948550705211,0.33306051449294793,0.3352566656249744,0.3352566656249744
12.984909493465674,4,0.9055346599324532,0.6495739452005641,0.43504260547994356,0.4145927544559896,0.4145927544559896
4.0902466348746005,1,0.5296660377548886,0.5002224620318734,0.29997775379681263,0.3250642381683905,0.3250642381683905
34.994766934280456,2,0.6786988637299758,0.18871827209858416,0.23112817279014158,0.24881255094356977,0.24881255094356977
2.4241178499512452,2,0.900691987311975,0.44534249910025825,0.35546575008997416,0.36175194083363343,0.36175194083363343
1.2979613585249916,4,0.5579478878201943,0.4697504028697833,0.45302495971302165,0.44379296249846617,0.0
22.34740985723747,3,0.7450703236021969,0.20289378216304255,0.27971062178369577,0.26213336282380884,0.26213336282380884
0.7598600319070687,4,0.7867701854892951,0.6015278353191315,0.43984721646808683,0.4430571569500463,0.4430571569500463
6.024715336022145,4,0.9033486215592943,0.5131447341245164,0.44868552658754834,0.45810872941657027,0.45810872941657027
166.94779006715595,2,0.7150667662915642,0.3271378972750669,0.06728621027249332,0.06354192827093466,0.06354192827093466
7.300599346468281,4,0.8585631373499865,0.20732690005998944,0.4792673099940011,0.4856279757907343,0.4856279757907343
2.4090496877538974,6,0.8700105650751717,0.14236119835991956,0.48576388016400807,0.48788551210880576,0.48788551210880576
6.9768849589823,4,0.9083555110994733,0.8806793982147811,0.4119320601785219,0.44589166153355814,0.44589166153355814
7.023061340579643,4,0.8404568121492868,0.9391243214292536,0.4060875678570746,0.42304916754544714,0.42304916754544714
8.67677521257362,3,0.8758609540850284,0.8189318046826752,0.36810681953173247,0.40669766222764014,0.40669766222764014
14.328677979764514,3,0.6193073637193772,0.5940265838344917,0.39059734161655085,0.37367938574823023,0.37367938574823023
2.6140188638166872,3,0.5758494711792841,0.9616650961830919,0.3538334903816908,0.36712260649402034,0.0
39.94677948164513,3,0.5895928780801775,0.4672992322060109,0.25327007677939894,0.25346365167149354,0.0
9.441494510082071,2,0.9171345920374427,0.04471752537973528,0.39552824746202647,0.40445567586520026,0.40445567586520026
15.28380920822417,2,0.9615830450872622,0.3735778712680955,0.21264221287319046,0.20387027114798909,0.20387027114798909
3.9426401993275766,4,0.785160080987949,0.17906872947501273,0.48209312705249874,0.46377302284817357,0.46377302284817357
26.745925313100948,3,0.8942365304550434,0.6915442378340054,0.2308455762165995,0.2105448595072223,0.2105448595072223
5.714161636366039,1,0.8883788732789024,0.29596928609441686,0.3204030713905583,0.3426507243713767,0.3426507243713767
9.752781374361554,4,0.6854513182737568,0.46946531914852785,0.45305346808514724,0.44391171804241863,0.44391171804241863
2.906338155046992,3,0.8857206032066718,0.9343866970393907,0.35656133029606096,0.3634240657611815,0.3634240657611815
2.7266353419492204,2,0.7643438023805296,0.9925153640342047,0.30074846359657953,0.26309803481743266,0.26309803481743266
14.705260787354474,3,0.8290526273243684,0.5349712721755545,0.39650287278244456,0.38483806770701373,0.38483806770701373
4.741687902023378,2,0.9152080011793263,0.2753777735979134,0.3724622226402087,0.3780707876880824,0.3780707876880824
3.146141912526764,1,0.8100447987054733,0.4394540683735506,0.30605459316264494,0.2960559981090752,0.2960559981090752
3.883810106342695,3,0.9161845604705754,0.8753390956327097,0.36246609043672906,0.349949577520714,0.349949577520714
14.864161864578554,1,0.8965220616036217,0.2381197423443855,0.32618802576556144,0.3406105842504784,0.3406105842504784
3.9391388711351394,1,0.7776745558141029,0.06256025945291088,0.3437439740547089,0.3396529361094717,0.3396529361094717
6.568891313427528,3,0.809439873675814,0.8179455970990223,0.3682054402900978,0.3731979241051502,0.3731979241051502
7.500935531429326,0,0.8726361952246106,0.5299051375742218,0.24700948624257782,0.2452438609562153,0.2452438609562153
1.0861627954316622,5,0.9116221290701534,0.8969207456509121,0.4103079254349088,0.4260853061861349,0.4260853061861349
1.6970196995256839,3,0.8525771027575861,0.6853332931355559,0.3814666706864444,0.35511032919567365,0.35511032919567365
10.342668272748957,1,0.7144458706101298,0.03548711997930909,0.3464512880020691,0.36892904327024834,0.36892904327024834
3.5359098121884256,2,0.8395487802707741,0.7872911312130372,0.3212708868786963,0.33358387001478335,0.33358387001478335
21.257821777268298,0,0.7621762888328827,0.19081362109151434,0.13091863789084857,0.1405976822080252,0.1405976822080252
19.429783179142802,2,0.7620267058607552,0.12676025406420033,0.23732397459357996,0.2499551939152159,0.2499551939152159
15.167707576562004,2,0.7849049645771781,0.562384498976125,0.1937615501023875,0.17417768533646769,0.17417768533646769
45.59380204937773,2,0.4559772501292003,0.440685973246419,0.2059314026753581,0.21155969225067206,0.21155969225067206
6.7999188089930485,3,0.6784522442349047,0.3017329905411379,0.4198267009458862,0.42796079393330744,0.42796079393330744
14.138222225022956,1,0.9434770758181376,0.5886439635831671,0.2911356036416833,0.2782153013057629,0.2782153013057629
4.118953076413432,4,0.7542486079741153,0.7432295108910778,0.4256770489108922,0.43970826542769587,0.43970826542769587
85.83011305008007,4,0.6203105698072002,0.4933545784897819,0.15066454215102182,0.15130681037695065,0.15130681037695065
53.711850261805964,2,0.7581279549002993,0.7881110770191382,0.02118889229808618,0.04733304825233747,0.04733304825233747
7.477364830423023,2,0.7054464842085193,0.41859415130310207,0.3581405848696898,0.37206416657893115,0.37206416657893115
10.876301303469416,3,0.8360461143099246,0.498845079969521,0.4001154920030479,0.41374818331771035,0.41374818331771035
28.768976433433245,1,0.6360861552035318,0.5444088927924241,0.1455591107207576,0.1355200296445805,0.1355200296445805
6.37803779995423,4,0.8056018210997555,0.3154586958712817,0.4684541304128718,0.4988041644875788,0.4988041644875788
3.8319581129882545,1,0.9457392522580944,0.36345082673900975,0.313654917326099,0.3165374321882484,0.3165374321882484
17.70752607185588,1,0.6403390728669711,0.5115271838298656,0.14884728161701344,0.14575679931187696,0.14575679931187696
7.991985652274322,3,0.45811228487905653,0.883353705424214,0.3616646294575786,0.3795582460199507,0.0
8.872835778190677,4,0.7908966201423813,0.5503427593433664,0.44496572406566337,0.4348277942727154,0.4348277942727154
3.208259752419811,4,0.7842424713723221,0.10865747674248294,0.4891342523257517,0.5197456002374787,0.5
1.3262134499694882,5,0.868991659768907,0.7309677960958791,0.42690322039041206,0.47436242323971556,0.47436242323971556
9.357165466770905,1,0.8426695122246334,0.5163389298440216,0.2983661070155978,0.26978701758237733,0.26978701758237733
18.264550344010622,6,0.9721382412060664,0.3994533258137811,0.31005466741862187,0.34659232247178207,0.34659232247178207
5.895523009529166,8,0.8154238875091347,0.6913782686867649,0.4308621731313235,0.434937510909935,0.434937510909935
31.07580429859545,5,0.9097435163641371,0.16679844452842407,0.33332015554715755,0.3147977258156264,0.3147977258156264
3.654954610235658,6,0.786204435684717,0.7853238076262978,0.4214676192373702,0.3971370277340575,0.3971370277340575
2.573573873180647,3,0.8991278312344054,0.7163601618009708,0.37836398381990294,0.3316650400361739,0.3316650400361739
6.908618518332607,0,0.8905735467714571,0.18537931402191454,0.28146206859780853,0.2604948674921624,0.2604948674921624
6.803297524049007,3,0.9445707580408027,0.8463871266136275,0.36536128733863726,0.37123512762473093,0.37123512762473093
15.958135012418403,2,0.7094593563454784,0.19276842921548054,0.23072315707845195,0.21479650938286632,0.21479650938286632
3.4042926382036915,3,0.6840108298242698,0.6774464926318928,0.3822553507368107,0.36274139683894124,0.36274139683894124
29.023163043559922,4,0.9016874012644212,0.36788387224204666,0.3132116127757953,0.2973382308192356,0.2973382308192356
52.821429098198614,1,0.6333958941654594,0.7556608422969546,-0.02556608422969546,-0.03040915708357672,0.0
7.105406499211933,3,0.5329063712743481,0.05799954246875416,0.4442000457531246,0.43463602099371146,0.0
25.782872636552543,3,0.9049212219406453,0.2498244883137999,0.27501755116862003,0.2616030734373245,0.2616030734373245
2.5689645769377463,5,0.9313987982787485,0.4704945054655014,0.45295054945344987,0.47433452873175114,0.47433452873175114
21.654678783271777,6,0.8910312169530368,0.7146714487533306,0.2785328551246669,0.30294143167746423,0.30294143167746423
21.057913096443365,2,0.7786633520842904,0.6154312470324778,0.18845687529675223,0.13335437352903864,0.13335437352903864
17.521650368548965,4,0.6996737399013007,0.954034435189975,0.2545965564810025,0.2538746146295801,0.2538746146295801
7.2749497886481675,3,0.6002056616094834,0.5590222400355934,0.3940977759964407,0.3942240939360483,0.3942240939360483
